8,263.0833,127.0176,-0.28649902,0,M2
5,263.0833,126.9224,0,-0.095199585,M2
19,263.0833,126.9224,0,0,M2
17,263.0833,126.8271,0,-0.09529877,M2
15,263.0833,126.5854,0,-0.24169922,M2
11,262.6016,125.9849,-0.48171997,-0.600502,M1M2
7,262.1979,125.6479,-0.40368652,-0.336998,M1M2
17,261.7162,125.0474,-0.48171997,-0.600502,M1
15,261.5338,124.8789,-0.18237305,-0.16850281,M1
18,261.4297,124.4468,-0.10412598,-0.4320984,M1
8,261.026,123.9194,-0.40368652,-0.52739716,M1
9,260.362,122.916,-0.66400146,-1.0034027,M1
13,258.9948,120.8506,-1.3671875,-2.0653992,M1M2
2,258.7083,120.5137,-0.28649902,-0.3368988,M1M2
9,256.9505,118.4702,-1.7578125,-2.0435028,M2
10,254.5156,115.7383,-2.434906,-2.731903,M2
3,252.4714,113.1675,-2.0441895,-2.5707932,M2
13,247.3151,107.2935,-5.156311,-5.8740005,M2
15,235.7266,94.73975,-11.588501,-12.553749,M2
7,232.4193,91.23145,-3.3072968,-3.5083008,M2
11,221.8073,78.85352,-10.6119995,-12.37793,M2
17,205.5313,55.78955,-16.276001,-23.063972,M2
4,200.388,48.20166,-5.1432953,-7.5878906,None
11,190.6224,35.21582,-9.7655945,-12.98584,None
19,180.5182,25.47461,-10.104202,-9.741211,None
17,173.1094,25.23291,-7.408798,-0.24169922,None
14,167.4583,28.646,-5.651108,3.4130898,None
8,165.7266,30.22803,-1.7317047,1.5820293,M2
10,162.901,33.08447,-2.825592,2.8564396,M2
17,158.0182,37.73535,-4.8827972,4.6508827,M2
15,151.8854,42.29834,-6.1327972,4.5629883,M2
9,148.474,44.1001,-3.4114075,1.8017616,M1M2
9,144.3854,45.96777,-4.0885925,1.8676682,M1M2
17,133.0052,49.57129,-11.380203,3.6035194,M1M2
12,127.3542,51.01416,-5.651001,1.4428711,M1
3,123.3438,51.94434,-4.010399,0.9301796,M1
18,115.8568,53.40918,-7.487007,1.4648399,M1
17,106.8984,55.02051,-8.958397,1.6113319,M1
5,103.6953,55.71631,-3.203102,0.69579697,None
8,99.21615,56.74902,-4.479149,1.032711,M2
2,96.8724,57.41553,-2.34375,0.66651154,M2
18,86.26041,60.99707,-10.611992,3.5815392,M2
17,73.40885,67.01758,-12.851555,6.020508,M2
15,60.54427,75.0083,-12.864582,7.9907227,M2
18,52.67969,82.85986,-7.8645782,7.8515625,M2
18,45.96094,93.80225,-6.71875,10.94239,M2
3,44.38542,96.87109,-1.5755196,3.06884,None
11,38.73438,110.2671,-5.651043,13.396004,None
19,32.90104,128.7241,-5.8333397,18.457008,None
16,27.05469,150.3965,-5.8463497,21.672394,None
15,22.39323,166.7881,-4.661459,16.391602,None
18,19.67188,178.668,-2.7213497,11.879898,None
2,19.56771,180.7041,-0.104169846,2.0361023,M2
15,19.3724,187.1128,-0.1953106,6.4086914,M2
15,19.56771,194.459,0.1953106,7.3462067,M2
8,20.25781,198.729,0.6900997,4.2700043,M2
10,21.91146,204.8008,1.6536503,6.0717926,M2
18,27.15885,218.9585,5.247389,14.1577,M2
8,31.05208,227.5059,3.8932304,8.547409,M2
6,36.3125,237.7524,5.26042,10.2464905,M2
10,46.03906,254.481,9.726559,16.728607,None
8,51.10417,262.6841,5.065113,8.20311,None
17,63.08333,286.7588,11.9791565,24.074677,None
15,69.61979,302.5498,6.536461,15.791016,None
18,76.44271,313.9976,6.8229218,11.447784,None
17,83.13541,319.1318,6.6926956,5.1342163,None
6,86.0651,320.0693,2.9296951,0.9375,M1
9,89.47656,319.9009,3.4114609,-0.168396,M1
18,98.63021,315.1987,9.153648,-4.7022095,M1
17,112.3672,305.5527,13.736992,-9.645996,M1
15,126.9766,294.7056,14.609398,-10.847107,M1
18,140.3099,283.7852,13.333305,-10.92041,M1
17,151.6901,275.7432,11.380188,-8.041992,M1
15,162.901,270.7993,11.210907,-4.9439087,M1
3,164.4375,270.4624,1.536499,-0.33688354,None
15,178.474,270.2939,14.036499,-0.16848755,None
17,195.9089,276.6074,17.434906,6.3134766,None
16,211.7682,287.1909,15.859299,10.583496,M2
17,230.7656,299.9131,18.99739,12.7221985,M2
17,246.625,310.5918,15.8594055,10.678711,M2
15,259.9583,322.1128,13.333313,11.520996,M2
18,268.7344,329.4517,8.776093,7.3388977,M2
9,273.513,331.854,4.778595,2.4023132,None
8,277.9922,333.3921,4.479187,1.5380859,None
15,284.8932,335.311,6.901001,1.9189148,None
18,292.276,337.7354,7.3828125,2.424408,None
17,303.5912,340.3721,11.315186,2.6366882,None
10,310.0104,340.731,6.41922,0.35888672,M1
4,312.7318,340.731,2.721405,0,M1
1,314.2031,340.6357,1.471283,-0.09527588,M1
18,326.9505,338.8413,12.747406,-1.7944031,M1
18,345.8568,333.9927,18.906311,-4.8486023,M1
8,354.0078,331.3267,8.151001,-2.6660156,M1
6,362.6797,327.8257,8.671875,-3.5009766,M1
18,381.2865,318.2676,18.606812,-9.558105,M1
12,400.8698,307.8525,19.583313,-10.4151,M1
5,405.6354,305.5527,4.7655945,-2.2998047,M1
10,417.3151,300.5137,11.6796875,-5.0390015,None
5,423.9297,297.7744,6.6145935,-2.7392883,None
18,438.8385,290.9336,14.908813,-6.8408203,None
17,449.5287,283.0894,10.690186,-7.844208,None
15,455.1797,275.311,5.651001,-7.7783813,None
11,456.2474,271.3999,1.0677185,-3.9111023,M2
8,456.2474,269.166,0,-2.2339172,M2
17,451,261.1021,-5.247406,-8.063873,M2
14,445.7396,252.7744,-5.2604065,-8.327713,M2
18,443.3958,243.6045,-2.3437805,-9.169891,M2
17,443.1094,229.3076,-0.28640747,-14.2969055,M2
3,443.1094,227.938,0,-1.3695984,M1M2
2,443.1094,226.4512,0,-1.4868011,M1
10,443.3177,219.127,0.20828247,-7.3242035,M1
18,443.6172,211.9785,0.2994995,-7.1484985,M1
17,441.6641,204.4419,-1.9530945,-7.536606,M1
15,438.4349,197.2861,-3.229187,-7.155792,M1
18,432.6016,187.6401,-5.833313,-9.645996,M1
1,431.7162,186.1753,-0.8854065,-1.4648132,M1M2
2,430.7526,184.6372,-0.9635925,-1.5380859,M2
15,422.862,169.9521,-7.8905945,-14.685104,M2
14,415.8568,150.228,-7.005188,-19.724106,M2
18,409.9063,126.5854,-5.9505005,-23.642593,M2
18,400.4662,94.13916,-9.4401245,-32.446243,M2
14,388.2005,68.86328,-12.265686,-25.275879,M2
10,380.1146,56.82227,-8.085907,-12.041012,None
9,371.638,46.01904,-8.476593,-10.80323,None
16,354.7109,27.87695,-16.927094,-18.14209,None
15,347.5104,22.33252,-7.2005005,-5.54443,None
19,341.2604,21.03613,-6.25,-1.2963886,None
9,336.1953,21.90039,-5.065094,0.8642597,M1
7,332.4063,23.70215,-3.7890015,1.8017597,M1
15,323.9297,30.60889,-8.476624,6.90674,M1
18,313.4219,40.09375,-10.507782,9.484859,M1
17,293.6693,56.05322,-19.752594,15.959469,M1
15,270.6745,73.74121,-22.994812,17.687992,M1
18,246.2214,91.30469,-24.453094,17.563477,M1
15,225.8828,111.5635,-20.338608,20.258812,None
2,225.8828,111.5635,0,0,None
15,218.9688,125.9849,-6.9140015,14.421402,None
18,216.2604,131.1924,-2.7083893,5.2074966,None
6,215.4792,132.0347,-0.7812042,0.8423004,M2
12,213.7214,132.562,-1.7577972,0.527298,M2
14,209.4245,131.9614,-4.2969055,-0.6006012,M2
18,201.0521,128.1968,-8.372406,-3.7646027,M2
17,183.3438,117.877,-17.708298,-10.319794,M2
15,162.0156,98.40918,-21.328201,-19.46782,M2
18,144.3854,79.61523,-17.630188,-18.793953,M2
1,142.1458,77.14697,-2.2396088,-2.468254,None
17,124.6328,57.41553,-17.513,-19.731441,None
14,107.1068,38.79736,-17.526001,-18.618172,None
18,92.60156,28.04541,-14.505234,-10.751949,None
17,80.63541,24.10498,-11.966156,-3.9404297,None
13,71.5599,26.84424,-9.075508,2.7392597,M1
2,69.51563,28.21387,-2.0442657,1.3696289,M1
10,64.94531,32.05176,-4.57032,3.8378925,M1
8,62.41927,34.62256,-2.526043,2.570797,M1
17,56.18229,42.4668,-6.2369804,7.844242,M1
15,47.80989,59.29053,-8.372398,16.82373,M1
5,45.85677,64.16113,-1.9531212,4.8706017,M1
13,39.82813,80.28906,-6.0286407,16.12793,M1
18,31.9375,106.2607,-7.890629,25.971634,M1
5,29.69792,115.6431,-2.2395802,9.3824005,M1
9,25.70052,133.5947,-3.9974003,17.9516,M1
3,25.21875,136.3999,-0.48176956,2.8052063,None
15,21.98958,155.4355,-3.2291698,19.035599,None
18,21.22135,171.3218,-0.76823044,15.8862915,None
14,25.03646,178.4043,3.8151112,7.0825043,None
11,28.63021,179.5322,3.59375,1.1278992,M2
8,31.45573,179.3345,2.8255196,-0.19769287,M2
16,43.91667,175.4966,12.460941,-3.837906,M2
15,58.89063,168.8462,14.973957,-6.6503906,M2
18,81.6901,157.23,22.799473,-11.616211,M2
17,108.3568,141.9443,26.666695,-15.28569,M2
4,114.125,138.6118,5.7682037,-3.3325043,None
11,130.362,129.8228,16.237,-8.789001,None
18,150.3359,119.8398,19.973907,-9.983002,None
17,163.3698,114.874,13.03389,-4.9657974,None
15,170.2057,114.3687,6.835907,-0.5053024,None
18,174.9714,118.1406,4.7657013,3.771904,None
2,175.8307,119.5762,0.8592987,1.4356003,M1
15,178.9427,124.3516,3.1119995,4.7753983,M1
1,179.5286,125.2158,0.5858917,0.8641968,M1
14,186.7292,132.0347,7.2006073,6.818901,M1
18,200.388,140.3403,13.658798,8.305603,M1
11,209.724,146.3828,9.335999,6.0424957,M1
6,215.7786,150.6602,6.054596,4.277405,M1
15,235.9089,163.6387,20.13031,12.9785,M1
8,243.0313,167.7476,7.1223907,4.108902,None
7,249.9323,171.8271,6.901001,4.0794983,None
4,256.651,175.9287,6.718704,4.101593,None
17,274.2813,189.2515,17.63031,13.3228,None
14,285.4792,200.2671,11.197876,11.01561,None
18,294.9713,207.606,9.492126,7.3388977,None
3,297.5625,208.8071,2.5911865,1.2010956,M2
14,301.7422,209.6494,4.1796875,0.8423004,M2
15,310.974,207.7305,9.231812,-1.9188995,M2
18,323.4479,201.7979,12.473907,-5.932602,M2
17,338.1484,193.7852,14.7005005,-8.012695,M2
13,354.3073,185.7432,16.158905,-8.042007,None
2,359.4766,183.6118,5.169281,-2.1313934,None
18,385.375,175.2109,25.898407,-8.400894,None
18,411.5599,170.2158,26.184906,-4.995102,None
14,433.7734,167.147,22.213501,-3.0688019,None
18,451.5859,164.4077,17.8125,-2.7393036,None
16,462.1979,162.4375,10.6119995,-1.9701996,M1
1,462.888,162.2764,0.690094,-0.1611023,M1
15,465.1016,160.8115,2.2135925,-1.4649048,M1
8,464.5417,160.1816,-0.559906,-0.6298981,M1
10,461.4297,158.7681,-3.1119995,-1.4134979,M1
18,446.3255,150.7554,-15.104187,-8.012695,M1
14,427.1328,138.8755,-19.192688,-11.879898,M1
3,424.5156,137.1689,-2.617218,-1.706604,M1
16,406.1953,123.8462,-18.320282,-13.3227005,M1
17,381.0781,100.6211,-25.117218,-23.225098,M1
3,378.6563,98.14551,-2.4217834,-2.4755936,M1
8,369.5026,88.66797,-9.153717,-9.477539,None
3,363.3698,82.01758,-6.132782,-6.6503906,None
18,347.875,67.78662,-15.494812,-14.230957,None
17,332.6016,60.82861,-15.273407,-6.9580116,None
15,319.6458,62.125,-12.95578,1.2963905,None
9,314.4896,63.94873,-5.1562195,1.8237305,M2
10,309.6068,66.97363,-4.882782,3.0249023,M2
16,301.3516,75.60889,-8.2552185,8.635254,M2
15,291.612,93.37012,-9.7395935,17.76123,M2
19,282.3542,116.5073,-9.2578125,23.137184,M2
8,276.5208,133.1626,-5.833374,16.655296,None
8,272.6276,143.9146,-3.893219,10.751999,None
15,256.9505,183.8755,-15.6770935,39.960907,None
18,242.8359,217.2593,-14.1145935,33.38379,None
17,232.3021,244.542,-10.533813,27.282715,None
15,227.237,261.5854,-5.065094,17.04338,None
17,227.0547,265.4233,-0.18229675,3.8379211,M1
1,227.0547,265.5918,0,0.16848755,M1
17,226.8724,265.0645,-0.18229675,-0.5272827,M1
15,226.9505,256.2827,0.07809448,-8.781799,M1
19,230.0625,240.9165,3.1119995,-15.366211,M1
16,235.9089,219.3174,5.846405,-21.599106,M1
15,245.1667,183.2017,9.257797,-36.115692,M1
18,252.9531,149.8179,7.786392,-33.383804,M1
18,261.4297,114.0317,8.476593,-35.7862,M1
2,262.1979,110.4355,0.768219,-3.596199,None
12,266.9766,87.2251,4.7786865,-23.210403,None
19,268.2526,73.375,1.276001,-13.850098,None
16,265.1276,67.56689,-3.125,-5.808113,None
3,263.7734,67.50098,-1.354187,-0.06591034,M2
12,258.4088,72.2251,-5.3645935,4.724121,M2
18,255.1016,83.46045,-3.3072205,11.235352,M2
17,254.2292,101.0532,-0.87239075,17.59275,M2
15,255.401,133.2358,1.1717987,32.182594,M2
9,256.5469,148.5215,1.1459045,15.285706,None
10,257.8229,164.5762,1.276001,16.054703,None
16,260.2578,196.9272,2.434906,32.350998,None
15,262.4974,231.439,2.2395935,34.511795,None
19,262.3021,249.3687,-0.1953125,17.929703,None
16,261.612,258.6338,-0.690094,9.265091,None
15,261.5338,262.7573,-0.078186035,4.1235046,None
19,261.1302,261.9224,-0.4036255,-0.8348999,None
17,260.1797,258.6338,-0.9505005,-3.2886047,M2
14,260.1797,257.3813,0,-1.2525024,M2
18,260.1797,257.3081,0,-0.07318115,M2
18,260.4401,257.5498,0.2604065,0.24169922,M2
14,260.5443,258.4141,0.10421753,0.86428833,M2
9,260.6484,259.0879,0.10409546,0.6737976,M1M2
10,260.6484,259.6885,0,0.60061646,M1M2
11,260.6484,260.5527,0,0.8641968,M1
6,260.5443,260.626,-0.10409546,0.07330322,M1
14,259.2943,260.9849,-1.25,0.35888672,M1
19,257.1328,260.4575,-2.161499,-0.5274048,M1
16,254.0078,257.4766,-3.1250153,-2.980896,M1M2
14,250.2318,252.7012,-3.776001,-4.7753906,M2
1,249.4505,251.6685,-0.7812958,-1.0326996,M2
20,238.6563,236.478,-10.794205,-15.190506,M2
15,228.1224,221.6245,-10.53389,-14.8535,M2
15,209.5286,199.0659,-18.593811,-22.558594,M2
18,184.4896,173.79,-25.039001,-25.27591,M2
10,170.2839,162.7744,-14.205688,-11.0155945,None
7,162.7839,158.0503,-7.5,-4.724106,None
18,146.625,153.4434,-16.158905,-4.606888,None
15,138.3568,155.0986,-8.268204,1.6551971,None
18,131.7161,154.3735,-6.6407013,-0.72509766,M1
14,125.987,152.8428,-5.7290955,-1.5307007,M1
18,116.3646,149.8179,-9.622398,-3.0249023,M1
8,111.3776,147.3203,-4.9869995,-2.4976044,M1
11,103.6953,142.7134,-7.6823044,-4.606903,M1
13,88.78646,133.5947,-14.908836,-9.118698,M1
13,76.71615,125.6479,-12.0703125,-7.9467926,M1
5,70.79166,120.9458,-5.924492,-4.7021027,M1
18,53.53906,104.0488,-17.252598,-16.897003,M1
11,44.02083,93.9707,-9.51823,-10.0780945,None
3,38.25261,88.06738,-5.768219,-5.9033203,None
19,22.875,70.90674,-15.377609,-17.160645,None
17,10.51823,59.21729,-12.35677,-11.689449,None
3,8.070313,57.9209,-2.447917,-1.2963905,M2
11,0.765625,57.32031,-7.3046885,-0.60058975,M2
19,-8.088542,62.35938,-8.854167,5.03907,M2
16,-15.28906,74.57617,-7.2005177,12.216793,M2
15,-17.82813,92.3374,-2.539071,17.76123,M2
18,-15.77083,115.9067,2.0573006,23.569298,M2
1,-15.28906,119.2393,0.48177052,3.3326035,None
16,-9.442708,147.9209,5.8463516,28.681595,None
15,-3.427083,179.5981,6.015625,31.6772,None
19,0.1015625,202.0615,3.5286455,22.463394,None
17,4.763021,218.021,4.6614585,15.959503,None
12,8.174479,224.166,3.4114575,6.1450043,M1
2,9.059896,225.1987,0.88541794,1.0326996,M1
18,12.54948,227.9819,3.489584,2.7832031,M1
18,15.08854,230.5015,2.5390596,2.5195923,M1
14,15.27083,232.3765,0.18229008,1.875,M1
19,14.5026,234.2515,-0.76823044,1.875,M1
11,13.23958,237.6572,-1.2630196,3.4057007,M1M2
3,13.05729,238.2578,-0.18229008,0.6006012,M2
2,13.05729,238.8584,0,0.6006012,M2
15,12.75781,244.3296,-0.29948044,5.4712067,M2
18,12.36719,249.2734,-0.39061928,4.943802,M2
18,12.17188,253.375,-0.1953106,4.101593,M2
14,12.17188,257.0444,0,3.669403,M2
9,12.17188,258.2456,0,1.2012024,M1M2
9,12.47135,260.1646,0.29946995,1.9190063,M1M2
1,12.54948,260.8896,0.07813072,0.7249756,M1M2
0,12.65365,261.5854,0.104169846,0.6958008,M1
16,14.125,269.8618,1.4713497,8.276398,M1
15,17.8099,278.0503,3.6849003,8.188507,M1
19,22.4974,284.5542,4.6875,6.5039062,M1
16,29.69792,295.1377,7.2005196,10.583496,M1
15,39.32031,306.7759,9.622389,11.638214,M1
19,50.04948,316.1362,10.729172,9.360291,M1
16,62.49739,326.3828,12.44791,10.246613,M1
9,72.73177,334.5933,10.234383,8.21048,M1
6,79.75,340.1377,7.0182266,5.544403,M1
18,92.97916,350.9849,13.2291565,10.8471985,M1
12,100.7656,358.1333,7.7864456,7.148407,M1
5,102.8099,360.1475,2.0442963,2.0141907,M1
15,110.3099,368.5703,7.5,8.422821,M1
19,114.0208,371.8149,3.7108994,3.2445984,M1
0,114.3073,371.9834,0.28649902,0.16848755,None
16,116.0651,372.1519,1.7578049,0.16848755,None
4,116.9245,371.3828,0.8593979,-0.7690735,M2
11,118.2005,369.8447,1.276001,-1.5381165,M2
19,120.6354,367.9771,2.4348984,-1.8675842,M2
16,124.8151,365.8384,4.1797028,-2.1387024,M2
15,132.7057,361.4731,7.890602,-4.3652954,M2
14,139.138,358.1333,6.4322968,-3.3398132,None
1,140.3099,357.5547,1.1719055,-0.5786133,M1
3,141.4818,357.0273,1.1718903,-0.52737427,M1
17,152.5755,351.9883,11.093704,-5.0390015,M1
15,170.8698,344.4077,18.294296,-7.580597,M1
18,190.362,337.7354,19.492203,-6.6723022,M1
17,214.6849,331.9272,24.322906,-5.8082275,M1
15,251.8854,325.7822,37.2005,-6.144989,M1
18,283.7213,323.314,31.835907,-2.4682007,M1
6,295.1537,323.043,11.432373,-0.2709961,M1
9,313.0313,322.9771,17.877625,-0.06588745,None
1,313.0313,322.9771,0,0,None
16,340.974,321.6074,27.942688,-1.3697205,None
18,353.3438,318.6997,12.369812,-2.9076843,None
17,358.1224,315.272,4.778595,-3.4277039,None
15,353.9297,310.9287,-4.1927185,-4.343292,M2
2,353.9297,310.9287,0,0,M2
2,352.7578,310.4233,-1.171875,-0.5054016,M2
14,341.5599,305.4575,-11.1979065,-4.9658203,M2
17,322.0938,296.1704,-19.466095,-9.287079,M2
14,300.4662,284.7886,-21.627625,-11.381805,M2
1,289.3724,278.7461,-11.0937805,-6.042511,M2
18,257.1328,261.0581,-32.239594,-17.687988,M2
1,248.8646,256.876,-8.268219,-4.1820984,None
16,224.9193,246.0288,-23.945297,-10.847214,None
1,224.9193,246.0288,0,0,None
14,194.151,237.6572,-30.768295,-8.371597,None
19,178.1745,239.1221,-15.976501,1.4649048,None
17,169.9844,242.6963,-8.190094,3.5742035,None
13,166.3906,244.2344,-3.593811,1.5381012,None
10,166.1953,244.1611,-0.19529724,-0.07330322,M1
10,166.0911,243.3921,-0.10420227,-0.7689972,M1
16,166.013,238.5215,-0.07809448,-4.8706055,M1
15,168.9167,225.6309,2.9037018,-12.8905945,M1
19,174.3854,211.7808,5.468704,-13.850098,M1
17,181.5859,193.5215,7.2005005,-18.259308,M1
14,190.9219,163.9023,9.335999,-29.619202,M1
15,195.9089,141.7026,4.9869995,-22.199692,None
3,196.4948,138.707,0.5858917,-2.9956055,None
18,200.4661,117.54,3.9712982,-21.167,None
14,204.4635,102.4888,3.997406,-15.051201,None
18,207.7708,98.40918,3.3072968,-4.0796204,None
10,209.724,99.17822,1.9532013,0.76904297,M2
8,211.0781,100.4526,1.3540955,1.2743759,M2
14,216.0391,108.729,4.9609985,8.276398,M2
18,226.4688,123.9194,10.429703,15.190407,M2
17,246.0391,144.6836,19.570297,20.76419,M2
14,268.1484,165.5137,22.109314,20.830109,None
1,270.8698,167.6523,2.721405,2.1385956,None
18,291.2604,183.0112,20.390594,15.358902,None
18,302.6016,193.3018,11.341187,10.290604,None
14,308.9427,200.6992,6.341095,7.3974,None
18,310.1146,200.0034,1.1719055,-0.6958008,None
17,310.7917,192.6792,0.6770935,-7.3242035,None
1,310.8958,191.3828,0.10412598,-1.296402,M1
14,313.2135,177.2983,2.317688,-14.084503,M1
19,320.3359,156.7319,7.122406,-20.566391,M1
16,329.6979,135.2939,9.3619995,-21.438004,M1
15,339.6068,111.2046,9.908905,-24.089302,M1
19,347.0026,93.2749,7.3957825,-17.929695,M1
16,353.8255,79.44678,6.8229065,-13.828125,M1
15,359.6719,70.23291,5.846405,-9.213867,M1
3,360.2578,69.46387,0.585907,-0.76904297,None
15,364.151,64.6665,3.8931885,-4.797371,None
18,367.4583,62.02979,3.307312,-2.6367073,None
14,367.849,61.69287,0.39068604,-0.33691788,None
1,367.849,61.69287,0,0,M2
17,368.2266,61.69287,0.377594,0,M2
18,370.0885,62.02979,1.861908,0.33691788,M2
14,371.4557,62.35938,1.3671875,0.32958984,M2
18,371.5599,62.46191,0.10421753,0.10253143,M2
13,371.5599,62.46191,0,0,M1M2
2,371.5599,62.46191,0,0,M1
2,371.5599,62.46191,0,0,M1
15,371.5599,62.46191,0,0,M1
18,371.3516,62.46191,-0.20831299,0,M1
18,370.8698,62.46191,-0.481781,0,M1
14,370.388,62.95996,-0.48181152,0.4980507,M1
9,369.8021,65.02539,-0.585907,2.0654297,M1M2
7,369.8021,66.46826,0,1.4428711,M2
2,369.6979,67.2373,-0.10418701,0.76903534,M2
17,370.1667,78.68506,0.46878052,11.447762,M2
15,377.9792,102.3203,7.8125,23.635239,M2
18,391.5078,134.8618,13.5286255,32.541504,M2
17,408.3568,171.7539,16.848999,36.892105,M2
15,421.9896,202.1348,13.632782,30.38089,M2
9,426.5729,212.5498,4.583313,10.415009,None
10,429.4766,221.2437,2.9036865,8.693893,None
17,428.7083,236.8149,-0.76828,15.5711975,None
14,423.1615,245.0986,-5.546814,8.283707,None
18,417.6146,243.9927,-5.5469055,-1.105896,M1
1,417.6146,243.9927,0,0,M1
17,407.1849,229.9009,-10.4296875,-14.091812,M1
14,393.1615,205.4014,-14.023407,-24.499496,M1
19,379.9323,176.3608,-13.229187,-29.040604,M1
17,363.6693,136.832,-16.263,-39.528793,M1
14,344.763,93.70703,-18.906311,-43.12497,M1
19,327.237,59.04883,-17.526001,-34.658203,M1
16,314.3854,35.72119,-12.851593,-23.327637,M1
15,302.224,23.70215,-12.161407,-12.019041,M1
13,295.1537,22.2373,-7.0703125,-1.4648495,None
6,292.9792,22.40576,-2.1744995,0.16845894,None
16,285.375,26.771,-7.604187,4.36524,None
2,283.1354,30.34521,-2.2395935,3.5742092,M2
13,279.3463,43.06738,-3.789093,12.72217,M2
19,273.7995,68.93652,-5.546814,25.869144,M2
17,267.1588,104.9863,-6.640686,36.049774,M2
14,259.5807,155.8677,-7.578125,50.88141,None
2,259.5807,155.8677,0,0,None
16,254.5156,194.9863,-5.065094,39.11859,None
18,248.6823,225.7041,-5.8332977,30.717804,None
14,242.25,251.7417,-6.4322968,26.037598,None
18,240.8958,261.8271,-1.3542023,10.085388,None
17,240.5964,266.2656,-0.2993927,4.438507,None
14,240.5964,266.8662,0,0.60061646,M1
1,240.5964,266.6978,0,-0.168396,M1
2,240.5964,266.6978,0,0,M1
16,239.2161,263.9585,-1.38031,-2.7393188,M1
17,235.2448,259.0146,-3.9712982,-4.9439087,M1
12,229.5938,251.8369,-5.651001,-7.1776886,M1
3,225.987,247.23,-3.6067963,-4.606903,M1
19,214.0078,228.707,-11.979202,-18.522995,M1
14,202.5234,206.1924,-11.48439,-22.514603,M1
2,200.7656,202.5669,-1.7578125,-3.6255035,M1
15,185.5833,160.4746,-15.182297,-42.0923,M1
6,183.2396,151.5244,-2.3437042,-8.950195,None
13,177.888,125.3843,-5.351593,-26.140099,None
17,172.3411,95.41357,-5.5469055,-29.970734,None
14,166.013,74.14404,-6.3280945,-21.269524,None
19,159.4766,67.93311,-6.5364075,-6.21093,None
2,156.5729,66.63672,-2.9036865,-1.2963943,M2
14,151.5078,64.59326,-5.0651093,-2.043457,M2
15,140.3099,60.05957,-11.197891,-4.5336914,M2
19,129.3984,56.82227,-10.911499,-3.2373009,M2
17,117.5104,53.65088,-11.888008,-3.1713905,M2
5,111.3776,52.11279,-6.1327972,-1.5380898,M1M2
9,105.4531,50.94092,-5.9244995,-1.1718674,M1
0,102.6276,50.58203,-2.8255005,-0.35889053,M1
19,92.39323,50.74316,-10.234375,0.161129,M1
16,83.34375,52.64014,-9.049477,1.8969803,M1
15,74.76302,56.14844,-8.580727,3.5083008,M1
18,67.1849,60.58691,-7.578125,4.438469,M1
14,62.60156,64.25635,-4.5833397,3.6694374,M2
3,62.11979,64.71777,-0.48176956,0.46142578,M2
15,60.54427,68.43115,-1.5755196,3.713379,M2
19,65.90885,71.67578,5.364582,3.244629,M2
16,82.65365,76.54639,16.744797,4.8706055,M2
15,115.5573,87.12988,32.90365,10.583496,M2
18,158.2266,102.9209,42.669296,15.791016,M2
1,163.2656,104.9863,5.0390015,2.0653992,None
16,199.2943,119.7446,36.0287,14.758301,None
15,242.0417,133.8364,42.747406,14.091797,None
18,269.112,140.3403,27.070297,6.5039062,None
17,281.6641,142.208,12.5520935,1.867691,None
6,285.6615,142.5449,3.997406,0.33691406,M1
9,287.5625,143.1455,1.901001,0.60058594,M1
19,281.8854,145.7822,-5.6770935,2.6367035,M1
14,267.3672,151.5244,-14.518219,5.7422028,M1
2,267.3672,151.5244,0,0,M1
15,239.8021,163.7119,-27.565094,12.1875,M1
19,202.7057,183.3701,-37.09639,19.658203,M1
17,167.0807,205.1377,-35.625,21.767593,M1
14,132.224,226.063,-34.856705,20.925308,M1
8,122.276,231.9443,-9.947998,5.881302,None
11,108.0703,240.0522,-14.205704,8.107895,None
16,87.83594,248.5996,-20.23436,8.547394,None
15,76.03906,252.8257,-11.796875,4.2261047,None
9,73.31771,254.481,-2.7213516,1.655304,M2
10,72.04166,255.7773,-1.2760544,1.2962952,M2
16,74.38541,258.5093,2.34375,2.73201,M2
10,80.51823,261.4902,6.13282,2.980896,M2
5,88.78646,265.5918,8.268234,4.101593,M2
19,114.3073,280.9507,25.520836,15.358917,M2
12,146.625,302.645,32.317703,21.694275,M2
4,150.7135,305.4575,4.088501,2.8125,M2
8,167.4583,317.2422,16.744797,11.7846985,None
7,188.3828,331.1582,20.9245,13.916016,None
18,218.8646,346.2754,30.481796,15.1171875,None
17,247.1068,353.6948,28.242203,7.419403,None
15,266.7813,350.6187,19.674515,-3.0760803,None
19,276.0391,341.9102,9.257782,-8.708527,None
0,276.5208,340.5698,0.48171997,-1.3403931,M1
16,276.7031,327.6572,0.1822815,-12.912598,M1
15,269.3203,305.2378,-7.382782,-22.419403,M1
19,256.9505,278.2627,-12.369812,-26.975098,M1
17,236.1172,244.3296,-20.833298,-33.93309,M1
14,211.7682,215.4575,-24.348999,-28.8721,M1
18,189.776,194.0269,-21.992203,-21.430603,M1
17,168.3307,165.9458,-21.445297,-28.0811,M1
16,154.125,136.3999,-14.205704,-29.545898,None
18,145.4531,121.2095,-8.6719055,-15.190399,None
10,140.0104,118.5435,-5.442688,-2.6660004,M2
6,137.2891,119.3125,-2.7213135,0.7689972,M2
15,130.5703,128.1968,-6.718796,8.884293,M2
18,128.7083,142.3765,-1.8619995,14.179703,M2
18,132.4193,167.5791,3.7109985,25.202606,M2
